State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,17/02/2025,4139,5890,5200,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,19/02/2025,1890,5749,4800,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,20/02/2025,2451,5773,4800,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,06/02/2025,6849,6999,6900,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,"Ref grade-1",03/02/2025,6609,9001,6840,6
Karnataka,Dharwad,Kalagategi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,24/02/2025,5440,5510,5479,6
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,17/02/2025,3623,4285,3800,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,18/02/2025,2470,4272,3500,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,24/02/2025,2199,4292,3800,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,17/02/2025,4025,4200,4092,13
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,15/02/2025,1801,2666,2100,5
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,18/02/2025,1881,2561,2450,5
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,24/02/2025,1891,2510,2200,5
Karnataka,Dharwad,"Hubli (Amaragol)",Maize,Local,"Ref grade-1",04/02/2025,2201,2201,2201,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,18/02/2025,2230,2350,2288,4
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,FAQ,06/02/2025,3869,4029,3950,10
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,"Ref grade-1",04/02/2025,1509,5555,4670,10
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,13/02/2025,1718,4272,3605,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,19/02/2025,2266,4282,3400,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,"Ref grade-1",01/02/2025,3199,4232,4150,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,11/02/2025,4000,4200,4132,13
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,13/02/2025,1400,3000,1800,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,13/02/2025,500,3500,2000,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,"Ref grade-1",01/02/2025,500,3000,1500,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Telagi,FAQ,11/02/2025,800,3300,1500,23
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,17/02/2025,1622,2440,2200,5
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,22/02/2025,1892,2300,2200,5
Karnataka,Dharwad,Kalagategi,Jowar(Sorghum),Local,FAQ,19/02/2025,2000,2000,2000,5
Karnataka,Dharwad,"Hubli (Amaragol)",Maize,Local,FAQ,17/02/2025,2216,2216,2216,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,06/02/2025,2180,2340,2259,4
Karnataka,Dharwad,Kalagategi,Maize,Local,"Ref grade-1",01/02/2025,2150,2360,2235,4
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,"Ref grade-1",03/02/2025,1366,5050,3940,10
Karnataka,Dharwad,"Hubli (Amaragol)","Alasande Gram","Alasande Gram",FAQ,20/02/2025,4331,4331,4331,281
Karnataka,Dharwad,"Hubli (Amaragol)","Alasande Gram","Alasande Gram","Ref grade-1",03/02/2025,6501,6501,6501,281
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,13/02/2025,4055,4055,4055,114
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,24/02/2025,3999,3999,3999,114
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",04/02/2025,4211,4211,4211,114
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)","Ref grade-1",05/02/2025,5341,5341,5341,114
Karnataka,Dharwad,Kalagategi,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,27/02/2025,4000,4000,4000,114
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Local,FAQ,07/01/2025,3519,3519,3519,1
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,04/01/2025,1511,46111,15051,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,10/01/2025,11300,14700,13600,132
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,23/01/2025,4800,10670,7600,132
Karnataka,Dharwad,Annigeri,"Green Gram (Moong)(Whole)","Green (Whole)","Ref grade-1",31/01/2025,5800,6100,6076,9
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,22/01/2025,1591,7322,4431,9
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,25/01/2025,2010,8616,8200,9
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)","Ref grade-1",30/01/2025,2010,6380,5083,9
Karnataka,Dharwad,Kundagol,"Green Gram (Moong)(Whole)",Medium,FAQ,17/01/2025,6300,7600,6767,9
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,02/01/2025,3070,5881,4822,8
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,07/02/2025,6651,7011,6828,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,15/02/2025,4501,7111,5400,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,18/02/2025,6370,6652,6440,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)","Ref grade-1",03/02/2025,6722,7229,6850,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)","Ref grade-1",04/02/2025,5421,7121,5600,93
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,13/02/2025,7000,7000,7000,93
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)","Ref grade-1",01/02/2025,2252,2252,2252,93
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,20/02/2025,11500,11500,11500,132
Karnataka,Dharwad,"Hubli (Amaragol)","Foxtail Millet(Navane)",Other,FAQ,20/02/2025,3101,3101,3101,121
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,18/02/2025,6200,7200,6400,9
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)",FAQ,20/02/2025,2111,6970,5800,9
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)","Ref grade-1",01/02/2025,2099,6470,4346,9
Karnataka,Dharwad,"Hubli (Amaragol)","Green Gram (Moong)(Whole)","Green (Whole)","Ref grade-1",04/02/2025,1500,5760,5400,9
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Local (Whole)",FAQ,20/02/2025,7500,7500,7500,9
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,08/02/2025,3710,3710,3710,8
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,24/02/2025,3749,3749,3749,8
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)",FAQ,27/02/2025,3530,5469,4200,8
Karnataka,Dharwad,"Hubli (Amaragol)","Black Gram (Urd Beans)(Whole)","Black Gram (Whole)","Ref grade-1",03/02/2025,3286,4840,4500,8
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Other,FAQ,07/02/2025,2200,2800,2500,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Other,FAQ,08/02/2025,1900,2250,2100,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Other,FAQ,12/02/2025,1600,2200,2100,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Other,FAQ,18/02/2025,2000,2000,2000,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,06/02/2025,2000,2100,2050,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,13/02/2025,1000,1500,1250,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,20/02/2025,1200,1800,1500,24
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,13/02/2025,4511,5626,4752,49
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,21/02/2025,4801,4801,4801,49
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,27/02/2025,5210,5210,5210,49
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,01/03/2025,3090,5419,3933,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,01/03/2025,4046,4140,4128,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,12/03/2025,3900,4070,3989,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,13/03/2025,3885,4055,4012,13
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,01/03/2025,1709,2666,2117,5
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Local (Whole)",FAQ,25/03/2025,6200,6200,6200,9
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,12/03/2025,2200,2320,2236,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,13/03/2025,2100,2450,2225,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,17/03/2025,2100,2350,2186,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,19/03/2025,2200,2520,2277,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,25/03/2025,2000,2300,2145,4
Karnataka,Dharwad,Kalagategi,"Bengal Gram(Gram)(Whole)","Average (Whole)","Ref grade-2",04/03/2025,5330,5450,5351,6
Karnataka,Dharwad,Kundagol,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,27/03/2025,5390,5450,5404,6
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,19/03/2025,2220,2330,2282,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,29/03/2025,1800,2200,1984,2
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,29/03/2025,1700,1700,1700,24
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,01/03/2025,500,3000,1800,23
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,01/03/2025,3269,5539,4352,49
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,01/03/2025,7000,7000,7000,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,27/03/2025,7539,8111,7820,93
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,27/03/2025,3386,3386,3386,114
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,01/03/2025,1509,32836,11354,132
Karnataka,Dharwad,Kalagategi,Same/Savi,"Same/Savi Local",FAQ,03/03/2025,3300,3300,3300,122
Karnataka,Dharwad,Kalagategi,Same/Savi,"Same/Savi Local",FAQ,28/03/2025,2600,2600,2600,122
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,06/01/2025,7451,7652,7500,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,08/01/2025,6821,6821,6821,93
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,29/01/2025,7676,7676,7676,93
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,04/01/2025,2200,4315,3230,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,22/01/2025,2616,4250,4025,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,23/01/2025,2370,4221,3600,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,29/01/2025,3710,4232,4195,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,"Ref grade-1",31/01/2025,1669,4190,4001,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,20/01/2025,4025,4250,4187,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,27/01/2025,4100,4250,4208,13
Karnataka,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,27/01/2025,3750,3750,3750,13
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)",FAQ,02/01/2025,3339,6851,6222,49
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,08/01/2025,1750,2251,1900,5
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,10/01/2025,1622,2240,2100,5
Karnataka,Dharwad,"Hubli (Amaragol)",Jowar(Sorghum),"Jowar ( White)",FAQ,18/01/2025,1780,2310,2197,5
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,18/01/2025,6370,6979,6681,6
Karnataka,Dharwad,Kalagategi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,21/01/2025,6400,6400,6400,6
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,08/01/2025,2370,4279,3810,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,01/01/2025,4100,4250,4224,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,24/01/2025,4133,4250,4223,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,"Ref grade-1",31/01/2025,4100,4133,4105,13
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,23/01/2025,5009,5009,5009,59
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,FAQ,08/01/2025,4001,4001,4001,43
Karnataka,Dharwad,"Hubli (Amaragol)",Coriander(Leaves),Local,FAQ,18/01/2025,5301,5699,5411,43
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,04/01/2025,500,3900,1600,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,13/01/2025,500,3000,2400,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,24/01/2025,300,2410,1150,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,07/01/2025,500,4000,2200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,08/01/2025,1000,3500,2200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,10/01/2025,1500,4000,2800,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,18/01/2025,500,3500,2100,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Telagi,FAQ,29/01/2025,1500,2500,2000,23
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,01/01/2025,1700,1800,1750,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,06/01/2025,1400,2200,1900,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,07/01/2025,1500,2200,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,13/01/2025,1800,2400,2100,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,17/01/2025,1800,2200,2000,24
Karnataka,Dharwad,"Hubli (Amaragol)","Arhar (Tur/Red Gram)(Whole)","Arhar (Whole)","Ref grade-1",30/01/2025,4021,4021,4021,49
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,06/01/2025,3009,4329,3200,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,07/01/2025,1230,4315,3807,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,15/01/2025,3221,4313,3723,13
Karnataka,Dharwad,"Hubli (Amaragol)",Soyabean,Soyabeen,FAQ,21/01/2025,1510,4310,4009,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,09/01/2025,4100,4250,4214,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,10/01/2025,3915,4230,4164,13
Karnataka,Dharwad,Kundagol,Soyabean,Soyabeen,FAQ,17/01/2025,3775,3775,3775,13
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,FAQ,13/01/2025,1209,5189,4700,10
Karnataka,Dharwad,"Hubli (Amaragol)",Groundnut,Gejje,FAQ,23/01/2025,1509,5409,4900,10
Karnataka,Dharwad,Kundagol,Groundnut,Gejje,FAQ,28/01/2025,2800,6050,4090,10
Karnataka,Dharwad,"Hubli (Amaragol)",Maize,Local,FAQ,02/01/2025,1621,2296,2285,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,01/01/2025,2100,2405,2287,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,28/01/2025,2060,2400,2254,4
Karnataka,Dharwad,"Hubli (Amaragol)",Alsandikai,Alsandikai,FAQ,11/01/2025,4101,4101,4101,166
Karnataka,Dharwad,"Hubli (Amaragol)",Alsandikai,Alsandikai,FAQ,18/01/2025,1665,8355,6025,166
Karnataka,Dharwad,"Hubli (Amaragol)",Alsandikai,Alsandikai,FAQ,28/01/2025,8070,8070,8070,166
Karnataka,Dharwad,"Hubli (Amaragol)",Maize,Local,FAQ,15/01/2025,1870,2285,2154,4
Karnataka,Dharwad,"Hubli (Amaragol)",Maize,Local,FAQ,16/01/2025,2256,2291,2260,4
Karnataka,Dharwad,"Hubli (Amaragol)",Maize,Local,FAQ,29/01/2025,2079,2079,2079,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,06/01/2025,1800,2425,2132,4
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,11/01/2025,4526,4526,4526,114
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,16/01/2025,2010,2010,2010,114
Karnataka,Dharwad,"Hubli (Amaragol)","Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,18/01/2025,1780,2300,2008,114
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local","Ref grade-1",30/01/2025,1870,1870,1870,122
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,08/04/2025,2150,2360,2297,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,23/04/2025,2200,2340,2260,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,25/04/2025,2180,2370,2228,4
Karnataka,Dharwad,Kalagategi,Jowar(Sorghum),Local,FAQ,19/04/2025,2100,2100,2100,5
Karnataka,Dharwad,Kalagategi,"Green Gram (Moong)(Whole)","Green (Whole)",FAQ,21/04/2025,7500,7500,7500,9
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,White,FAQ,22/04/2025,2211,5052,4715,1
Karnataka,Dharwad,"Hubli (Amaragol)","Green Avare (W)","Green Avare (W)",FAQ,19/04/2025,6601,6601,6601,165
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,22/04/2025,1510,9001,7560,93
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,22/04/2025,7800,8500,8089,93
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,08/04/2025,1400,2000,1600,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,17/04/2025,1000,1700,1400,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,23/04/2025,1500,2000,1700,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,24/04/2025,1200,2000,1400,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,29/04/2025,1700,1900,1800,24
Karnataka,Dharwad,"Hubli (Amaragol)","Alasande Gram","Alasande Gram",FAQ,11/04/2025,3529,6659,6460,281
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,02/04/2025,1901,5979,4331,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,03/04/2025,6060,6372,6250,6
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,04/04/2025,2400,2400,2400,2
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,07/04/2025,2889,6130,5600,6
Karnataka,Dharwad,Kundagol,"Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,08/04/2025,5824,5824,5824,6
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,23/04/2025,200,850,600,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Local,FAQ,28/04/2025,500,1500,800,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,09/04/2025,500,1700,900,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,15/04/2025,300,1550,800,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,22/04/2025,800,1800,1200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,24/04/2025,800,1700,1100,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,28/04/2025,800,1700,1200,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Telagi,FAQ,15/04/2025,200,1100,550,23
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local",FAQ,08/04/2025,2169,2251,2180,122
Karnataka,Dharwad,"Hubli (Amaragol)",Same/Savi,"Same/Savi Local",FAQ,19/04/2025,2960,2960,2960,122
Karnataka,Dharwad,"Hubli (Amaragol)","Dry Chillies",Kaddi,FAQ,09/04/2025,1000,23219,7976,132
Karnataka,Dharwad,"Hubli (Amaragol)",Mataki,"Mataki (W)",FAQ,02/05/2025,6071,8311,7700,93
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,02/05/2025,8500,8500,8500,93
Karnataka,Dharwad,Kalagategi,Mataki,"Mataki (W)",FAQ,31/05/2025,9800,9800,9800,93
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,03/05/2025,1610,5850,4200,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,13/05/2025,2666,5899,4250,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,19/05/2025,1566,5889,4600,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,22/05/2025,1810,5949,4200,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Jawari/Local,FAQ,28/05/2025,2121,5856,3500,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,14/05/2025,5919,6169,6100,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,15/05/2025,5926,6244,6100,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,21/05/2025,6063,6113,6100,6
Karnataka,Dharwad,"Hubli (Amaragol)","Bengal Gram(Gram)(Whole)",Other,FAQ,29/05/2025,5869,5984,5900,6
Karnataka,Dharwad,Kalagategi,"Bengal Gram(Gram)(Whole)","Average (Whole)",FAQ,02/05/2025,4800,5500,5230,6
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,12/05/2025,0,0,2231,4
Karnataka,Dharwad,Kalagategi,Maize,Local,FAQ,29/05/2025,2240,2250,2245,4
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,15/05/2025,2400,2400,2400,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,22/05/2025,2400,2400,2400,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,23/05/2025,2050,2400,2269,2
Karnataka,Dharwad,Kalagategi,Paddy(Dhan)(Common),Paddy,FAQ,31/05/2025,0,0,2250,2
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,05/05/2025,4150,4450,4232,13
Karnataka,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,31/05/2025,4150,4425,4302,13
Karnataka,Dharwad,"Hubli (Amaragol)",Wheat,Jawari,FAQ,13/05/2025,2319,2419,2350,1
Karnataka,Dharwad,Kalagategi,Sunflower,Sunflower,FAQ,13/05/2025,0,0,4218,14
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,13/05/2025,6363,7289,6450,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,24/05/2025,7172,7372,7200,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,28/05/2025,7309,7309,7309,59
Karnataka,Dharwad,"Hubli (Amaragol)",Safflower,Safflower,FAQ,29/05/2025,7321,7461,7400,59
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,03/05/2025,900,1700,1100,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,14/05/2025,500,1600,1000,23
Karnataka,Dharwad,"Hubli (Amaragol)",Onion,Puna,FAQ,31/05/2025,1000,1900,1300,23
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,08/05/2025,1400,2100,1750,24
Karnataka,Dharwad,"Hubli (Amaragol)",Potato,Potato,FAQ,12/05/2025,500,1900,1650,24
