State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Bette,Local,01/07/2025,29539,29999,29779,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,FAQ,12/06/2025,55239,55669,55489,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,Local,05/07/2025,54339,54769,54589,140
Karnataka,Chitradurga,Chitradurga,Arecanut(Betelnut/Supari),Rashi,Local,08/07/2025,40449,40889,40669,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,FAQ,27/06/2025,24000,56000,24817,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,Local,16/07/2025,56119,56119,56119,140
Karnataka,Chitradurga,Holalkere,Arecanut(Betelnut/Supari),Rashi,Local,18/07/2025,26387,56400,42140,140
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,02/06/2025,2890,3352,3072,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,06/06/2025,2786,3170,3018,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,16/06/2025,2625,3105,2863,114
Karnataka,Chitradurga,Chitradurga,"Kulthi(Horse Gram)","Horse gram (Whole)",FAQ,18/06/2025,2921,3056,3029,114
Karnataka,Chitradurga,Chitradurga,"Castor Seed","Castor seed",Local,21/07/2025,5700,5700,5700,123
